stimindex,value,rpe,sim_reward,sub,reward,sim
18,0.999996721745,3.26475174006e-06,1.0,117,gl,none
19,0.999998509884,1.48240133058e-06,1.0,117,gl,none
15,0.999179542065,0.000820428482257,1.0,117,gl,none
16,0.99962747097,0.000372525799321,1.0,117,gl,none
17,0.999830842018,0.000169149992871,1.0,117,gl,none
16,0.980699062347,0.0193009283394,1.0,117,gl,none
20,0.999999344349,6.73102874771e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
17,0.0,-1.0,-1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
15,0.996020674706,0.00397932529449,1.0,117,gl,none
16,0.998193144798,0.00180686241947,1.0,117,gl,none
17,0.0,-1.0,-1.0,117,gl,none
18,0.0,-1.0,-1.0,117,gl,none
21,0.999999701977,3.05630777575e-07,1.0,117,gl,none
18,0.999984145164,1.58350303536e-05,1.0,117,gl,none
18,0.999923169613,7.68046738813e-05,1.0,117,gl,none
19,0.999965131283,3.48741195921e-05,1.0,117,gl,none
20,0.999984145164,1.58350303536e-05,1.0,117,gl,none
18,0.999830842018,0.000169149992871,1.0,117,gl,none
21,0.999992787838,7.19009358363e-06,1.0,117,gl,none
22,0.999996721745,3.26475174006e-06,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
19,0.999992787838,7.19009358363e-06,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
19,0.999923169613,7.68046738813e-05,1.0,117,gl,none
19,0.991236150265,0.00876382738352,1.0,117,gl,none
20,0.999965131283,3.48741195921e-05,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
17,0.999179542065,0.000820428482257,1.0,117,gl,none
22,0.999999880791,1.38775476444e-07,1.0,117,gl,none
18,0.0,-1.0,-1.0,117,gl,none
19,0.99962747097,0.000372525799321,1.0,117,gl,none
21,0.999984145164,1.58350303536e-05,1.0,117,gl,none
23,0.999999940395,6.30127416912e-08,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
22,0.0,0.0,0.0,117,gl,none
23,0.999992787838,7.19009358363e-06,1.0,117,gl,none
24,0.999996721745,3.26475174006e-06,1.0,117,gl,none
23,0.999998509884,1.48240133058e-06,1.0,117,gl,none
24,0.999999344349,6.73102874771e-07,1.0,117,gl,none
20,0.999830842018,0.000169149992871,1.0,117,gl,none
25,0.999998509884,1.48240133058e-06,1.0,117,gl,none
21,0.999923169613,7.68046738813e-05,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
20,0.996020674706,0.00397932529449,1.0,117,gl,none
21,0.998193144798,0.00180686241947,1.0,117,gl,none
22,0.999965131283,3.48741195921e-05,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
20,0.999996721745,3.26475174006e-06,1.0,117,gl,none
21,0.999998509884,1.48240133058e-06,1.0,117,gl,none
22,0.999999344349,6.73102874771e-07,1.0,117,gl,none
23,0.999984145164,1.58350303536e-05,1.0,117,gl,none
23,0.999999701977,3.05630777575e-07,1.0,117,gl,none
26,0.0,-1.0,-1.0,117,gl,none
24,0.999992787838,7.19009358363e-06,1.0,117,gl,none
22,0.999179542065,0.000820428482257,1.0,117,gl,none
23,0.99962747097,0.000372525799321,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
25,0.999999701977,3.05630777575e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
24,0.999999880791,1.38775476444e-07,1.0,117,gl,none
24,0.999830842018,0.000169149992871,1.0,117,gl,none
25,0.999999940395,6.30127416912e-08,1.0,117,gl,none
24,1.0,2.86117209924e-08,1.0,117,gl,none
26,0.999999880791,1.38775476444e-07,1.0,117,gl,none
25,1.0,1.29915100899e-08,1.0,117,gl,none
26,1.0,5.89895732261e-09,1.0,117,gl,none
27,1.0,2.67849520341e-09,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
25,0.999923169613,7.68046738813e-05,1.0,117,gl,none
26,0.999965131283,3.48741195921e-05,1.0,117,gl,none
27,0.0,-1.0,-1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
25,0.999996721745,3.26475174006e-06,1.0,117,gl,none
28,1.0,1.21620424842e-09,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
27,0.999984145164,1.58350303536e-05,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
28,0.999999344349,6.73102874771e-07,1.0,117,gl,none
27,0.999999940395,6.30127416912e-08,1.0,117,gl,none
26,0.999998509884,1.48240133058e-06,1.0,117,gl,none
28,0.999992787838,7.19009358363e-06,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
27,0.999999344349,6.73102874771e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
28,1.0,2.86117209924e-08,1.0,117,gl,none
29,0.999999701977,3.05630777575e-07,1.0,117,gl,none
28,0.999999701977,3.05630777575e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
26,1.0,2.86117209924e-08,1.0,117,gl,none
27,1.0,1.29915100899e-08,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
29,0.999996721745,3.26475174006e-06,1.0,117,gl,none
30,0.999998509884,1.48240133058e-06,1.0,117,gl,none
28,1.0,5.89895732261e-09,1.0,117,gl,none
31,0.999999344349,6.73102874771e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
29,1.0,1.29915100899e-08,1.0,117,gl,none
29,1.0,5.5223270401e-10,1.0,117,gl,none
30,1.0,5.89895732261e-09,1.0,117,gl,none
29,1.0,2.67849520341e-09,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
29,0.999999880791,1.38775476444e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
31,1.0,2.67849520341e-09,1.0,117,gl,none
30,0.999999940395,6.30127416912e-08,1.0,117,gl,none
30,1.0,1.21620424842e-09,1.0,117,gl,none
32,1.0,1.21620424842e-09,1.0,117,gl,none
30,1.0,2.50748199981e-10,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
31,1.0,2.86117209924e-08,1.0,117,gl,none
32,0.999999701977,3.05630777575e-07,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
31,1.0,1.13855369577e-10,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
33,0.999999880791,1.38775476444e-07,1.0,117,gl,none
31,1.0,5.5223270401e-10,1.0,117,gl,none
30,0.999999880791,1.38775476444e-07,1.0,117,gl,none
31,0.999999940395,6.30127416912e-08,1.0,117,gl,none
32,1.0,2.50748199981e-10,1.0,117,gl,none
33,1.0,5.5223270401e-10,1.0,117,gl,none
32,1.0,2.86117209924e-08,1.0,117,gl,none
0,0.0,0.0,0.0,117,gl,none
33,1.0,1.13855369577e-10,1.0,117,gl,none
32,1.0,1.29915100899e-08,1.0,117,gl,none
33,1.0,5.89895732261e-09,1.0,117,gl,none
33,1.0,1.29915100899e-08,1.0,117,gl,none
32,1.0,5.16974241194e-11,1.0,117,gl,none
33,1.0,2.34738894989e-11,1.0,117,gl,none
34,1.0,5.16974241194e-11,1.0,117,gl,none
1,0.0,0.290411949158,0.290411949158,117,gl,exp
2,0.134497031569,0.143509596586,0.278006613255,117,gl,exp
1,0.0,0.350117772818,0.350117772818,117,gl,exp
2,0.162148296833,0.142159968615,0.304308265448,117,gl,exp
1,0.0,-0.427358776331,-0.427358776331,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
3,0.227986127138,0.0528007410467,0.28078687191,117,gl,exp
1,0.0,-0.797682762146,-0.797682762146,117,gl,exp
4,0.252439469099,0.113280139863,0.365719616413,117,gl,exp
3,0.200959905982,-0.000840378575958,0.200119525194,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
1,0.0,-0.970260679722,-0.970260679722,117,gl,exp
5,0.304902344942,-0.164031237364,0.140871107578,117,gl,exp
2,0.0,-0.670187532902,-0.670187532902,117,gl,exp
4,0.0,0.0,0.0,117,gl,exp
3,0.0,-0.659429848194,-0.659429848194,117,gl,exp
4,0.0,0.184690862894,0.184690862894,117,gl,exp
1,0.0,-0.801962137222,-0.801962137222,117,gl,exp
2,0.0,-0.792835593224,-0.792835593224,117,gl,exp
3,0.0,0.266505479813,0.266505479813,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
2,0.0,-0.885415554047,-0.885415554047,117,gl,exp
3,0.0,0.144393727183,0.144393727183,117,gl,exp
2,0.0,0.0,0.0,117,gl,exp
3,0.0,-0.908738791943,-0.908738791943,117,gl,exp
5,0.200570717454,0.16593170166,0.366502404213,117,gl,exp
4,0.0,-0.979012966156,-0.979012966156,117,gl,exp
4,0.0668723508716,0.0610952302814,0.127967581153,117,gl,exp
6,0.228935360909,-0.0585592202842,0.1703761518,117,gl,exp
5,0.0951670780778,0.16623878479,0.261405855417,117,gl,exp
6,0.0,-0.675719380379,-0.675719380379,117,gl,exp
4,0.0,-0.948123991489,-0.948123991489,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
5,0.0855349600315,0.218654409051,0.304189354181,117,gl,exp
5,0.0,-0.823214530945,-0.823214530945,117,gl,exp
6,0.277417838573,-0.00545932399109,0.271958500147,117,gl,exp
7,0.172156408429,0.102472767234,0.274629175663,117,gl,exp
8,0.219614118338,0.00590361282229,0.225517734885,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
7,0.201815128326,0.0393455289304,0.241160660982,117,gl,exp
6,0.0,-0.900717258453,-0.900717258453,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
5,0.0,-0.766092896461,-0.766092896461,117,gl,exp
6,0.0,-0.459420382977,-0.459420382977,117,gl,exp
6,0.123425357044,0.0773952826858,0.200820639729,117,gl,exp
7,0.159269049764,0.180003076792,0.339272111654,117,gl,exp
7,0.0,0.0,0.0,117,gl,exp
7,0.274889469147,-0.0797326043248,0.195156872272,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
8,0.0,-0.54465174675,-0.54465174675,117,gl,exp
9,0.186799272895,0.20951987803,0.396319150925,117,gl,exp
9,0.222348228097,-0.095308855176,0.127039372921,117,gl,exp
10,0.178208306432,0.146197080612,0.324405401945,117,gl,exp
8,0.242632970214,-0.0453889295459,0.197244048119,117,gl,exp
11,0.245915830135,0.0461780279875,0.292093873024,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
9,0.221612229943,-0.0144800217822,0.207132205367,117,gl,exp
10,0.214906170964,0.1222018525,0.337108016014,117,gl,exp
10,0.0,-0.854721844196,-0.854721844196,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
8,0.220037028193,0.103143215179,0.323180258274,117,gl,exp
11,0.271500885487,-0.00750858802348,0.26399230957,117,gl,exp
9,0.0,-0.996879637241,-0.996879637241,117,gl,exp
11,0.0,-0.927403748035,-0.927403748035,117,gl,exp
12,0.268023490906,0.0030096359551,0.271033108234,117,gl,exp
10,0.267805218697,-0.00130951206665,0.266495704651,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
7,0.0,0.14890499413,0.14890499413,117,gl,exp
8,0.0689616277814,0.0878515690565,0.156813204288,117,gl,exp
11,0.267198771238,0.0408022999763,0.308001071215,117,gl,exp
12,0.267302036285,-0.173599839211,0.0937022045255,117,gl,exp
12,0.0,-1.0,-1.0,117,gl,exp
13,0.283833175898,-0.162973582745,0.120859593153,117,gl,exp
8,0.0,-0.759814381599,-0.759814381599,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
9,0.109647884965,0.143970578909,0.253618478775,117,gl,exp
10,0.176324263215,0.078175239265,0.254499495029,117,gl,exp
9,0.0,-0.829199910164,-0.829199910164,117,gl,exp
10,0.237963318825,0.13356821239,0.371531516314,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
13,0.269417315722,0.0128481620923,0.282265484333,117,gl,exp
11,0.299822092056,0.021685950458,0.321508049965,117,gl,exp
14,0.0,-0.855917334557,-0.855917334557,117,gl,exp
11,0.0,-0.853547811508,-0.853547811508,117,gl,exp
12,0.212529167533,0.00484485458583,0.217374026775,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
12,0.286095321178,0.0425376929343,0.328633010387,117,gl,exp
14,0.0,-0.714514791965,-0.714514791965,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
12,0.309865385294,0.00753437681124,0.317399770021,117,gl,exp
13,0.186903610826,-0.0894836857915,0.097419925034,117,gl,exp
14,0.14546148479,0.0649488717318,0.210410356522,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
15,0.208356037736,0.115467183292,0.323823213577,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
13,0.305795609951,0.00986869819462,0.315664291382,117,gl,exp
14,0.310366034508,0.070867754519,0.381233781576,117,gl,exp
15,0.343186676502,0.015173801221,0.358360469341,117,gl,exp
13,0.214772939682,-0.0758158639073,0.138957083225,117,gl,exp
14,0.179660722613,0.102629579604,0.282290309668,117,gl,exp
15,0.175540924072,-0.00966852996498,0.165872395039,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
13,0.0,-0.875485420227,-0.875485420227,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
16,0.350214034319,-0.0265561472625,0.323657900095,117,gl,exp
17,0.337915211916,0.0670576244593,0.404972851276,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
16,0.171063184738,-0.037838306278,0.133224889636,117,gl,exp
14,0.0,-0.90947240591,-0.90947240591,117,gl,exp
15,0.275367617607,0.0878189355135,0.363186568022,117,gl,exp
16,0.316038757563,-0.0281806141138,0.28785815835,117,gl,exp
17,0.153539329767,0.189553275704,0.34309259057,117,gl,exp
18,0.368971288204,-0.244757980108,0.124213300645,117,gl,exp
19,0.25561773777,-0.0898188203573,0.165798917413,117,gl,exp
15,0.313354760408,-0.00416413554922,0.309190630913,117,gl,exp
16,0.311426252127,-0.243574872613,0.0678513646126,117,gl,exp
17,0.198620632291,0.0904101729393,0.289030790329,117,gl,exp
16,0.261831760406,-0.011573840864,0.2502579391,117,gl,exp
20,0.214020401239,0.0997071266174,0.313727527857,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
17,0.0,-0.436128854752,-0.436128854752,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
15,0.22719104588,-0.064315572381,0.162875473499,117,gl,exp
16,0.197404906154,0.00137689791154,0.19878180325,117,gl,exp
17,0.0,-0.883998095989,-0.883998095989,117,gl,exp
18,0.0,-0.965010941029,-0.965010941029,117,gl,exp
21,0.260197252035,-0.157312378287,0.102884873748,117,gl,exp
18,0.241326183081,0.104264982045,0.345591157675,117,gl,exp
18,0.240491837263,0.0903226807714,0.330814510584,117,gl,exp
19,0.282322525978,0.0602740421891,0.342596560717,117,gl,exp
20,0.310236960649,-0.0210867635906,0.289150178432,117,gl,exp
18,0.302987605333,0.0331898890436,0.336177498102,117,gl,exp
21,0.300471127033,0.0140363676473,0.314507514238,117,gl,exp
22,0.306971728802,0.0543896779418,0.361361414194,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
19,0.289613902569,-0.0385671593249,0.251046746969,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
19,0.318358689547,-0.318358689547,0.0,117,gl,exp
19,0.256471633911,0.0642597898841,0.320731431246,117,gl,exp
20,0.170918822289,0.162433773279,0.333352595568,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
17,0.198042571545,0.106390371919,0.304432958364,117,gl,exp
22,0.187341958284,-0.00490380683914,0.182438150048,117,gl,exp
18,0.0,-0.940162241459,-0.940162241459,117,gl,exp
19,0.247314617038,0.0222606882453,0.269575297832,117,gl,exp
21,0.246145963669,0.0393125228584,0.285458475351,117,gl,exp
23,0.185070887208,0.210734844208,0.395805746317,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
22,0.0,0.0,0.0,117,gl,exp
23,0.264352589846,-0.00440200557932,0.259950578213,117,gl,exp
24,0.262313902378,0.0978987440467,0.360212624073,117,gl,exp
23,0.332160949707,-0.033436216414,0.298724740744,117,gl,exp
24,0.316675812006,0.0243412330747,0.34101703763,117,gl,exp
20,0.257624089718,0.120435811579,0.378059893847,117,gl,exp
25,0.30765324831,-0.107713207603,0.199940040708,117,gl,exp
21,0.313400924206,0.0537209138274,0.367121845484,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
20,0.286231964827,0.107845552266,0.394077509642,117,gl,exp
21,0.336177915335,-0.261230826378,0.0749470815063,117,gl,exp
22,0.338280439377,-0.0366444438696,0.301635980606,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
20,0.271752476692,-0.0191512461752,0.252601236105,117,gl,exp
21,0.262883067131,0.102918229997,0.365801304579,117,gl,exp
22,0.310547083616,-0.0693008899689,0.241246178746,117,gl,exp
23,0.321309477091,-0.0350973196328,0.286212146282,117,gl,exp
23,0.27845209837,0.00540772872046,0.283859819174,117,gl,exp
26,0.0,-0.845827460289,-0.845827460289,117,gl,exp
24,0.30505502224,0.0291605759412,0.334215611219,117,gl,exp
22,0.215195387602,-0.0454230010509,0.169772386551,117,gl,exp
23,0.194158867002,-0.00938721746206,0.184771642089,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
25,0.327948838472,-0.0917356088758,0.236213222146,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
24,0.280956566334,0.0132479127496,0.294204473495,117,gl,exp
24,0.18981140852,0.1899009794,0.379712373018,117,gl,exp
25,0.287092000246,0.0291443616152,0.31623634696,117,gl,exp
24,0.282667458057,-0.0699194073677,0.21274805069,117,gl,exp
26,0.285463780165,-0.0935560017824,0.191907778382,117,gl,exp
25,0.25028604269,0.0450881123543,0.295374155045,117,gl,exp
26,0.271167457104,-0.0286390483379,0.242528423667,117,gl,exp
27,0.257904022932,-0.0523189269006,0.205585077405,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
25,0.277759283781,-0.0211686920375,0.256590604782,117,gl,exp
26,0.267955541611,-0.0216464847326,0.246309056878,117,gl,exp
27,0.0,-0.570747494698,-0.570747494698,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
25,0.318560004234,-0.0759588778019,0.242601141334,117,gl,exp
28,0.233673810959,0.00520079256967,0.238874599338,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
27,0.257930517197,0.111030086875,0.36896058917,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
28,0.257768571377,0.0360519662499,0.293820530176,117,gl,exp
27,0.24213565886,0.120670258999,0.362805902958,117,gl,exp
26,0.283381551504,-0.26575794816,0.0176236070693,117,gl,exp
28,0.309351325035,-0.00123660219833,0.308114737272,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
27,0.160302400589,0.104831673205,0.265134066343,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
28,0.29802107811,0.0586226470768,0.35664370656,117,gl,exp
29,0.274465143681,0.0761239826679,0.350589126348,117,gl,exp
28,0.208852574229,0.144909843802,0.353762418032,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
26,0.300589472055,0.0170952863991,0.31768476963,117,gl,exp
27,0.308506727219,-0.013182522729,0.295324206352,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
29,0.308778613806,-0.148795694113,0.159982934594,117,gl,exp
30,0.23986761272,0.0281446110457,0.268012225628,117,gl,exp
28,0.302401572466,-0.228389784694,0.0740117877722,117,gl,exp
31,0.252902090549,0.0899573639035,0.342859447002,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
29,0.325170695782,-0.0232414919883,0.301929205656,117,gl,exp
29,0.236082419753,0.112600535154,0.348682969809,117,gl,exp
30,0.314406961203,-0.0400405414402,0.274366438389,117,gl,exp
29,0.196628555655,0.0770158320665,0.273644387722,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
29,0.275963932276,-0.104389235377,0.1715747118,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
31,0.295863181353,-0.114610664546,0.181252524257,117,gl,exp
30,0.227618679404,0.0262847524136,0.253903418779,117,gl,exp
30,0.232296511531,0.128578856587,0.360875368118,117,gl,exp
32,0.242784127593,-0.00343551696278,0.239348605275,117,gl,exp
30,0.288230538368,0.105994984508,0.394225537777,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
31,0.239791810513,0.0663529410958,0.306144744158,117,gl,exp
32,0.29456359148,0.105612702668,0.400176286697,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
31,0.337319463491,-0.0675157681108,0.269803702831,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
33,0.343475490808,-0.0557305030525,0.28774496913,117,gl,exp
31,0.2918446064,-0.0465717501938,0.24527284503,117,gl,exp
30,0.30972006917,-0.237530857325,0.0721892043948,117,gl,exp
31,0.199713587761,0.0346929356456,0.234406515956,117,gl,exp
32,0.270276039839,0.0331086069345,0.303384661674,117,gl,exp
33,0.241193056107,0.0206072181463,0.261800259352,117,gl,exp
32,0.215780749917,0.00957912020385,0.225359871984,117,gl,exp
0,0.0,0.0,0.0,117,gl,exp
33,0.285609483719,-0.0370207838714,0.248588696122,117,gl,exp
32,0.270521521568,-0.0887704193592,0.181751087308,117,gl,exp
33,0.229409709573,0.104347974062,0.333757698536,117,gl,exp
33,0.220217078924,-0.0758222192526,0.144394859672,117,gl,exp
32,0.30605122447,-0.241779610515,0.0642716214061,117,gl,exp
33,0.194077059627,-0.0523436404765,0.141733407974,117,gl,exp
34,0.268464237452,0.00386966648512,0.2723338902,117,gl,exp
1,0.0,0.494678109884,0.494678109884,117,gl,gauss
2,0.181948795915,0.295293360949,0.477242141962,117,gl,gauss
1,0.0,0.573944866657,0.573944866657,117,gl,gauss
2,0.211104094982,0.302709490061,0.513813555241,117,gl,gauss
1,0.0,-0.665231585503,-0.665231585503,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
3,0.322444438934,0.158734455705,0.481178879738,117,gl,gauss
1,0.0,-0.942375004292,-0.942375004292,117,gl,gauss
4,0.380828946829,0.212569445372,0.5933983922,117,gl,gauss
3,0.290561378002,0.0695622712374,0.360123664141,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
1,0.0,-0.994961082935,-0.994961082935,117,gl,gauss
5,0.45901465416,-0.196791246533,0.262223392725,117,gl,gauss
2,0.0,-0.874659955502,-0.874659955502,117,gl,gauss
4,0.0,0.0,0.0,117,gl,gauss
3,0.0,-0.867702484131,-0.867702484131,117,gl,gauss
4,0.0,0.33535900712,0.33535900712,117,gl,gauss
1,0.0,-0.944197416306,-0.944197416306,117,gl,gauss
2,0.0,-0.940276920795,-0.940276920795,117,gl,gauss
3,0.0,0.46077850461,0.46077850461,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
2,0.0,-0.974304139614,-0.974304139614,117,gl,gauss
3,0.0,0.268254905939,0.268254905939,117,gl,gauss
2,0.0,0.0,0.0,117,gl,gauss
3,0.0,-0.980942904949,-0.980942904949,117,gl,gauss
5,0.316147267818,0.278213560581,0.5943608284,117,gl,gauss
4,0.0,-0.996558368206,-0.996558368206,117,gl,gauss
4,0.0986675098538,0.141236707568,0.239904224873,117,gl,gauss
6,0.386632353067,-0.07471049577,0.311921864748,117,gl,gauss
5,0.150616139174,0.302770316601,0.453386455774,117,gl,gauss
6,0.0,-0.878159344196,-0.878159344196,117,gl,gauss
4,0.0,-0.990486621857,-0.990486621857,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
5,0.123349234462,0.39030238986,0.513651609421,117,gl,gauss
5,0.0,-0.95283639431,-0.95283639431,117,gl,gauss
6,0.418477684259,0.0501425489783,0.468620210886,117,gl,gauss
7,0.26197886467,0.210458368063,0.472437232733,117,gl,gauss
8,0.339388072491,0.0603769905865,0.399765074253,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
7,0.359152913094,0.064329341054,0.423482269049,117,gl,gauss
6,0.0,-0.978743970394,-0.978743970394,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
5,0.0,-0.928045868874,-0.928045868874,117,gl,gauss
6,0.0,-0.699478149414,-0.699478149414,117,gl,gauss
6,0.169480085373,0.191756650805,0.36123675108,117,gl,gauss
7,0.240010589361,0.320105046034,0.560115635395,117,gl,gauss
7,0.0,0.0,0.0,117,gl,gauss
7,0.43692073226,-0.0847063958645,0.352214336395,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
8,0.0,-0.78048157692,-0.78048157692,117,gl,gauss
9,0.266907334328,0.363146811724,0.630054175854,117,gl,gauss
9,0.361595481634,-0.123310394585,0.2382850945,117,gl,gauss
10,0.316240370274,0.224509105086,0.540749490261,117,gl,gauss
8,0.357749223709,-0.00220192526467,0.355547308922,117,gl,gauss
11,0.398817628622,0.0981987565756,0.497016400099,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
9,0.356939345598,0.014269749634,0.371209084988,117,gl,gauss
10,0.362187922001,0.195138141513,0.557326078415,117,gl,gauss
10,0.0,-0.96440833807,-0.96440833807,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
0,0.0,0.0,0.0,117,gl,gauss
